Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"navigateToUrl(""https://ocs.ca/?fts=0&preview_theme_id=53373863756"")",Chrome 74.0.3729.131,,2019-05-09 11:44:47,2019-05-09 11:44:51,3.823s,PASSED
"click(findTestObject(""Object Repository/Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Close preview""))",Chrome 74.0.3729.131,,2019-05-09 11:44:51,2019-05-09 11:44:52,0.939s,PASSED
maximizeWindow(),Chrome 74.0.3729.131,,2019-05-09 11:44:52,2019-05-09 11:44:52,0.236s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/privacy static_OR/Page_Ontario Cannabis Store  Ontari/select_Select01020304050607080""), ""3"", true)",Chrome 74.0.3729.131,,2019-05-09 11:44:52,2019-05-09 11:44:52,0.322s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/privacy static_OR/Page_Ontario Cannabis Store  Ontari/select_SelectJanuary - 01Febru""), ""2"", true)",Chrome 74.0.3729.131,,2019-05-09 11:44:52,2019-05-09 11:44:52,0.202s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/privacy static_OR/Page_Ontario Cannabis Store  Ontari/select_Select20182017201620152""), ""1973"", true)",Chrome 74.0.3729.131,,2019-05-09 11:44:52,2019-05-09 11:44:54,1.126s,PASSED
"click(findTestObject(""Object Repository/privacy static_OR/Page_Ontario Cannabis Store  Ontari/button_Verify""))",Chrome 74.0.3729.131,,2019-05-09 11:44:54,2019-05-09 11:44:54,0.081s,PASSED
"click(findTestObject(""Object Repository/privacy static_OR/Page_Ontario Cannabis Store  Ontari/span_CONFIRM AND ACKNOWLEDGE_c""))",Chrome 74.0.3729.131,,2019-05-09 11:44:54,2019-05-09 11:44:54,0.081s,PASSED
"click(findTestObject(""Object Repository/privacy static_OR/Page_Ontario Cannabis Store  Ontari/button_CONFIRM""))",Chrome 74.0.3729.131,,2019-05-09 11:44:54,2019-05-09 11:44:54,0.072s,PASSED
"click(findTestObject(""Object Repository/privacy static_OR/Page_Ontario Cannabis Store  Ontari/button_Start Browsing""))",Chrome 74.0.3729.131,,2019-05-09 11:44:54,2019-05-09 11:44:54,0.058s,PASSED
"click(findTestObject(""Object Repository/privacy static_OR/Page_Ontario Cannabis Store  Ontari/a_Privacy""))",Chrome 74.0.3729.131,,2019-05-09 11:44:54,2019-05-09 11:44:57,2.806s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-09 11:44:57,2019-05-09 11:45:00,3.010s,PASSED
"flag = verifyTextPresent(""The Ontario Cannabis Retail Corporation, doing business as the Ontario Cannabis Store “OCS” is committed to protecting the privacy of its customers, in accordance with Ontario’s Freedom of Information and Protection of Privacy Act (FIPPA).We understand that our customers expect us to keep their purchases confidential, and so we have made a deliberate choice to protect personal information.

We only collect information that is necessary for each transaction. We won’t use or share it for any other purposes, and it will never be sold to third parties. All information will be kept for only the minimum length of time required by law and then deleted as soon as possible. Visitors to the site will not be required to create an online account or profile in order to purchase products."", false, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-09 11:45:00,2019-05-09 11:45:00,0.088s,FAILED
delay(3),Chrome 74.0.3729.131,,2019-05-09 11:45:00,2019-05-09 11:45:03,3.003s,PASSED
"comment(""flag ="" + flag)",Chrome 74.0.3729.131,,2019-05-09 11:45:03,2019-05-09 11:45:03,0.000s,PASSED
if (flag == true),Chrome 74.0.3729.131,,2019-05-09 11:45:03,2019-05-09 11:45:03,0.000s,PASSED
else,Chrome 74.0.3729.131,,2019-05-09 11:45:03,2019-05-09 11:45:03,0.007s,FAILED
