Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"delay(2, OPTIONAL)",Firefox 67.0,,2019-05-24 18:46:50,2019-05-24 18:46:52,2.003s,PASSED
"click(findTestObject(""Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Hide bar""), OPTIONAL)",Firefox 67.0,,2019-05-24 18:46:52,2019-05-24 18:46:52,0.210s,PASSED
"setViewPortSize(360, 800, OPTIONAL)",Firefox 67.0,,2019-05-24 18:46:52,2019-05-24 18:46:52,0.068s,PASSED
"delay(2, OPTIONAL)",Firefox 67.0,,2019-05-24 18:46:52,2019-05-24 18:46:54,2.004s,PASSED
delay(2),Firefox 67.0,,2019-05-24 18:46:54,2019-05-24 18:46:56,2.004s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-05-24 18:46:56,2019-05-24 18:46:56,0.010s,PASSED
"click(findTestObject(""OCS-MOBILE /Home - page/Help us improve OCS.ca""), CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-05-24 18:46:56,2019-05-24 18:46:56,0.052s,PASSED
delay(2),Firefox 67.0,,2019-05-24 18:46:56,2019-05-24 18:46:58,2.005s,PASSED
"setViewPortSize(1000, 800, OPTIONAL)",Firefox 67.0,,2019-05-24 18:46:58,2019-05-24 18:46:59,0.074s,PASSED
"delay(2, OPTIONAL)",Firefox 67.0,,2019-05-24 18:46:59,2019-05-24 18:47:01,2.009s,PASSED
"click(findTestObject(""Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Hide bar""), OPTIONAL)",Firefox 67.0,,2019-05-24 18:47:01,2019-05-24 18:47:01,0.099s,PASSED
"setViewPortSize(360, 800, OPTIONAL)",Firefox 67.0,,2019-05-24 18:47:01,2019-05-24 18:47:01,0.062s,PASSED
"delay(2, OPTIONAL)",Firefox 67.0,,2019-05-24 18:47:01,2019-05-24 18:47:03,2.002s,PASSED
delay(2),Firefox 67.0,,2019-05-24 18:47:03,2019-05-24 18:47:05,2.004s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-05-24 18:47:05,2019-05-24 18:47:05,0.009s,PASSED
"click(findTestObject(""OCS-MOBILE /Home - page/Terms and Conditions""))",Firefox 67.0,,2019-05-24 18:47:05,2019-05-24 18:47:08,2.851s,PASSED
delay(2),Firefox 67.0,,2019-05-24 18:47:08,2019-05-24 18:47:10,2.003s,PASSED
"setViewPortSize(1000, 800, OPTIONAL)",Firefox 67.0,,2019-05-24 18:47:10,2019-05-24 18:47:10,0.082s,PASSED
"delay(2, OPTIONAL)",Firefox 67.0,,2019-05-24 18:47:10,2019-05-24 18:47:12,2.002s,PASSED
"click(findTestObject(""Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Hide bar""), OPTIONAL)",Firefox 67.0,,2019-05-24 18:47:12,2019-05-24 18:47:12,0.106s,PASSED
"setViewPortSize(360, 800, OPTIONAL)",Firefox 67.0,,2019-05-24 18:47:12,2019-05-24 18:47:12,0.060s,PASSED
"delay(2, OPTIONAL)",Firefox 67.0,,2019-05-24 18:47:12,2019-05-24 18:47:14,2.002s,PASSED
delay(2),Firefox 67.0,,2019-05-24 18:47:14,2019-05-24 18:47:16,2.002s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-05-24 18:47:16,2019-05-24 18:47:16,0.011s,PASSED
"click(findTestObject(""OCS-MOBILE /Home - page/Privacy""))",Firefox 67.0,,2019-05-24 18:47:16,2019-05-24 18:47:18,2.600s,PASSED
delay(2),Firefox 67.0,,2019-05-24 18:47:18,2019-05-24 18:47:20,2.005s,PASSED
"setViewPortSize(1000, 800, OPTIONAL)",Firefox 67.0,,2019-05-24 18:47:20,2019-05-24 18:47:21,0.075s,PASSED
"delay(2, OPTIONAL)",Firefox 67.0,,2019-05-24 18:47:21,2019-05-24 18:47:23,2.009s,PASSED
"click(findTestObject(""Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Hide bar""), OPTIONAL)",Firefox 67.0,,2019-05-24 18:47:23,2019-05-24 18:47:23,0.113s,PASSED
"setViewPortSize(360, 800, OPTIONAL)",Firefox 67.0,,2019-05-24 18:47:23,2019-05-24 18:47:23,0.059s,PASSED
"delay(2, OPTIONAL)",Firefox 67.0,,2019-05-24 18:47:23,2019-05-24 18:47:25,2.002s,PASSED
delay(2),Firefox 67.0,,2019-05-24 18:47:25,2019-05-24 18:47:27,2.004s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-05-24 18:47:27,2019-05-24 18:47:27,0.011s,PASSED
"click(findTestObject(""OCS-MOBILE /Home - page/Accessibility""))",Firefox 67.0,,2019-05-24 18:47:27,2019-05-24 18:47:29,2.424s,PASSED
delay(2),Firefox 67.0,,2019-05-24 18:47:29,2019-05-24 18:47:31,2.005s,PASSED
"setViewPortSize(1000, 800, OPTIONAL)",Firefox 67.0,,2019-05-24 18:47:31,2019-05-24 18:47:31,0.075s,PASSED
"delay(2, OPTIONAL)",Firefox 67.0,,2019-05-24 18:47:31,2019-05-24 18:47:33,2.005s,PASSED
"click(findTestObject(""Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Hide bar""), OPTIONAL)",Firefox 67.0,,2019-05-24 18:47:33,2019-05-24 18:47:33,0.110s,PASSED
"setViewPortSize(360, 800, OPTIONAL)",Firefox 67.0,,2019-05-24 18:47:33,2019-05-24 18:47:33,0.049s,PASSED
"delay(2, OPTIONAL)",Firefox 67.0,,2019-05-24 18:47:33,2019-05-24 18:47:35,2.005s,PASSED
delay(2),Firefox 67.0,,2019-05-24 18:47:35,2019-05-24 18:47:37,2.012s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-05-24 18:47:37,2019-05-24 18:47:37,0.010s,PASSED
"click(findTestObject(""OCS-MOBILE /Home - page/Delivery to First Nations""))",Firefox 67.0,,2019-05-24 18:47:37,2019-05-24 18:47:41,3.116s,PASSED
delay(2),Firefox 67.0,,2019-05-24 18:47:41,2019-05-24 18:47:43,2.004s,PASSED
"setViewPortSize(1000, 800, OPTIONAL)",Firefox 67.0,,2019-05-24 18:47:43,2019-05-24 18:47:43,0.072s,PASSED
"delay(2, OPTIONAL)",Firefox 67.0,,2019-05-24 18:47:43,2019-05-24 18:47:45,2.011s,PASSED
"click(findTestObject(""Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Hide bar""), OPTIONAL)",Firefox 67.0,,2019-05-24 18:47:45,2019-05-24 18:47:45,0.109s,PASSED
"setViewPortSize(360, 800, OPTIONAL)",Firefox 67.0,,2019-05-24 18:47:45,2019-05-24 18:47:45,0.052s,PASSED
"delay(2, OPTIONAL)",Firefox 67.0,,2019-05-24 18:47:45,2019-05-24 18:47:47,2.005s,PASSED
delay(2),Firefox 67.0,,2019-05-24 18:47:47,2019-05-24 18:47:49,2.003s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-05-24 18:47:49,2019-05-24 18:47:49,0.010s,PASSED
"click(findTestObject(""OCS-MOBILE /Home - page/Hello OCS image""))",Firefox 67.0,,2019-05-24 18:47:49,2019-05-24 18:47:49,0.276s,PASSED
delay(2),Firefox 67.0,,2019-05-24 18:47:49,2019-05-24 18:47:51,2.012s,PASSED
"setViewPortSize(1000, 800, OPTIONAL)",Firefox 67.0,,2019-05-24 18:47:51,2019-05-24 18:47:51,0.087s,PASSED
"delay(2, OPTIONAL)",Firefox 67.0,,2019-05-24 18:47:51,2019-05-24 18:47:53,2.001s,PASSED
"click(findTestObject(""Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Hide bar""), OPTIONAL)",Firefox 67.0,,2019-05-24 18:47:53,2019-05-24 18:47:53,0.119s,PASSED
"setViewPortSize(360, 800, OPTIONAL)",Firefox 67.0,,2019-05-24 18:47:53,2019-05-24 18:47:53,0.062s,PASSED
"delay(2, OPTIONAL)",Firefox 67.0,,2019-05-24 18:47:53,2019-05-24 18:47:55,2.006s,PASSED
delay(2),Firefox 67.0,,2019-05-24 18:47:55,2019-05-24 18:47:57,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Home - page/twitter""))",Firefox 67.0,,2019-05-24 18:47:57,2019-05-24 18:47:58,0.252s,PASSED
,,,,,,
Test Cases/OCS - MOBILE/OCS- HOME PAGE/How to choose cannabis-learn more,Firefox 67.0,,2019-05-24 18:47:58,2019-05-24 18:48:50,52.561s,PASSED
"callTestCase(findTestCase(""OCS - MOBILE/CALL - AGE GATE""), [:], STOP_ON_FAILURE)",Firefox 67.0,,2019-05-24 18:47:58,2019-05-24 18:48:22,23.889s,PASSED
delay(2),Firefox 67.0,,2019-05-24 18:48:22,2019-05-24 18:48:24,2.001s,PASSED
delay(2),Firefox 67.0,,2019-05-24 18:48:24,2019-05-24 18:48:26,2.005s,PASSED
"setViewPortSize(1000, 800, OPTIONAL)",Firefox 67.0,,2019-05-24 18:48:26,2019-05-24 18:48:26,0.092s,PASSED
"delay(2, OPTIONAL)",Firefox 67.0,,2019-05-24 18:48:26,2019-05-24 18:48:28,2.004s,PASSED
"click(findTestObject(""Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Hide bar""), OPTIONAL)",Firefox 67.0,,2019-05-24 18:48:28,2019-05-24 18:48:28,0.308s,PASSED
"delay(2, OPTIONAL)",Firefox 67.0,,2019-05-24 18:48:28,2019-05-24 18:48:30,2.004s,PASSED
"setViewPortSize(360, 800, OPTIONAL)",Firefox 67.0,,2019-05-24 18:48:30,2019-05-24 18:48:30,0.067s,PASSED
"delay(1, OPTIONAL)",Firefox 67.0,,2019-05-24 18:48:30,2019-05-24 18:48:31,1.006s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-05-24 18:48:31,2019-05-24 18:48:31,0.010s,PASSED
"click(findTestObject(""OCS-MOBILE /Home - page/a_Learn more- A brief history of cannabis""))",Firefox 67.0,,2019-05-24 18:48:31,2019-05-24 18:48:35,3.355s,PASSED
