Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"openBrowser("""")",Chrome 74.0.3729.108,,2019-04-30 14:04:41,2019-04-30 14:04:42,1.343s,PASSED
"navigateToUrl(""https://ocs.ca/"")",Chrome 74.0.3729.108,,2019-04-30 14:04:42,2019-04-30 14:04:46,3.822s,PASSED
maximizeWindow(),Chrome 74.0.3729.108,,2019-04-30 14:04:46,2019-04-30 14:04:46,0.216s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Announcement_OR/Page_Ontario Cannabis Store  Ontari/select_Select01020304050607080""), ""1"", true)",Chrome 74.0.3729.108,,2019-04-30 14:04:46,2019-04-30 14:04:47,0.309s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Announcement_OR/Page_Ontario Cannabis Store  Ontari/select_SelectJanuary - 01Febru""), ""0"", true)",Chrome 74.0.3729.108,,2019-04-30 14:04:47,2019-04-30 14:04:47,0.186s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Announcement_OR/Page_Ontario Cannabis Store  Ontari/select_Select20182017201620152""), ""1968"", true)",Chrome 74.0.3729.108,,2019-04-30 14:04:47,2019-04-30 14:04:48,1.142s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 14:04:48,2019-04-30 14:04:50,2.003s,PASSED
"click(findTestObject(""Announcement_OR/Page_Ontario Cannabis Store  Ontari/button_Verify""))",Chrome 74.0.3729.108,,2019-04-30 14:04:50,2019-04-30 14:04:50,0.108s,PASSED
"click(findTestObject(""Object Repository/Announcement_OR/Page_Ontario Cannabis Store  Ontari/span_CONFIRM AND ACKNOWLEDGE_c""))",Chrome 74.0.3729.108,,2019-04-30 14:04:50,2019-04-30 14:04:50,0.074s,PASSED
"click(findTestObject(""Object Repository/Announcement_OR/Page_Ontario Cannabis Store  Ontari/button_CONFIRM""))",Chrome 74.0.3729.108,,2019-04-30 14:04:50,2019-04-30 14:04:50,0.059s,PASSED
"click(findTestObject(""Object Repository/Announcement_OR/Page_Ontario Cannabis Store  Ontari/button_Start Browsing""))",Chrome 74.0.3729.108,,2019-04-30 14:04:50,2019-04-30 14:04:50,0.062s,PASSED
"flag = verifyTextNotPresent(""Due to holiday closures within the Canada Post network through Good Friday and Easter Monday, please expect some order delivery delays."", false)",Chrome 74.0.3729.108,,2019-04-30 14:04:50,2019-04-30 14:04:51,0.762s,PASSED
"comment(""flag ="" + flag)",Chrome 74.0.3729.108,,2019-04-30 14:04:51,2019-04-30 14:04:51,0.005s,PASSED
if (flag == false),Chrome 74.0.3729.108,,2019-04-30 14:04:51,2019-04-30 14:04:51,0.001s,PASSED
else,Chrome 74.0.3729.108,,2019-04-30 14:04:51,2019-04-30 14:04:51,0.001s,PASSED
closeBrowser(),Chrome 74.0.3729.108,,2019-04-30 14:04:51,2019-04-30 14:04:51,0.159s,PASSED
,,,,,,
Test Cases/OCS- HOME PAGE/cart flyout,Chrome 74.0.3729.108,,2019-04-30 14:04:51,2019-04-30 14:05:20,29.127s,PASSED
"openBrowser("""")",Chrome 74.0.3729.108,,2019-04-30 14:04:51,2019-04-30 14:04:52,1.133s,PASSED
delay(4),Chrome 74.0.3729.108,,2019-04-30 14:04:52,2019-04-30 14:04:56,4.006s,PASSED
"navigateToUrl(""http://ocs.ca/#/verify-age"")",Chrome 74.0.3729.108,,2019-04-30 14:04:56,2019-04-30 14:05:04,7.908s,PASSED
maximizeWindow(),Chrome 74.0.3729.108,,2019-04-30 14:05:04,2019-04-30 14:05:04,0.217s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/cart flyout_OR/Page_Ontario Cannabis Store  Ontari/select_Select01020304050607080""), ""1"", true)",Chrome 74.0.3729.108,,2019-04-30 14:05:04,2019-04-30 14:05:05,0.300s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/cart flyout_OR/Page_Ontario Cannabis Store  Ontari/select_SelectJanuary - 01Febru""), ""0"", true)",Chrome 74.0.3729.108,,2019-04-30 14:05:05,2019-04-30 14:05:05,0.178s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/cart flyout_OR/Page_Ontario Cannabis Store  Ontari/select_Select20182017201620152""), ""1968"", true)",Chrome 74.0.3729.108,,2019-04-30 14:05:05,2019-04-30 14:05:06,1.174s,PASSED
"click(findTestObject(""Object Repository/cart flyout_OR/Page_Ontario Cannabis Store  Ontari/button_Verify""))",Chrome 74.0.3729.108,,2019-04-30 14:05:06,2019-04-30 14:05:06,0.084s,PASSED
"click(findTestObject(""Object Repository/cart flyout_OR/Page_Ontario Cannabis Store  Ontari/span_CONFIRM AND ACKNOWLEDGE_c""))",Chrome 74.0.3729.108,,2019-04-30 14:05:06,2019-04-30 14:05:06,0.056s,PASSED
