Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"delay(2, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:11:40,2019-05-18 20:11:42,2.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:11:42,2019-05-18 20:11:42,0.093s,FAILED
"delay(2, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:11:42,2019-05-18 20:11:44,2.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/accessories chevron""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:11:44,2019-05-18 20:11:45,0.733s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:11:45,2019-05-18 20:11:46,1.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/Vaporizers""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:11:46,2019-05-18 20:11:46,0.069s,FAILED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:11:46,2019-05-18 20:11:47,1.005s,PASSED
a = getWindowTitle(CONTINUE_ON_FAILURE),Firefox 66.0,,2019-05-18 20:11:47,2019-05-18 20:11:47,0.015s,PASSED
comment(a),Firefox 66.0,,2019-05-18 20:11:47,2019-05-18 20:11:47,0.005s,PASSED
"b = ""Vaporizers | Ontario Cannabis Store""",Firefox 66.0,,2019-05-18 20:11:47,2019-05-18 20:11:47,0.000s,PASSED
comment(b),Firefox 66.0,,2019-05-18 20:11:47,2019-05-18 20:11:47,0.004s,PASSED
if (a == b),Firefox 66.0,,2019-05-18 20:11:47,2019-05-18 20:11:47,0.000s,PASSED
else,Firefox 66.0,,2019-05-18 20:11:47,2019-05-18 20:11:47,0.001s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:11:47,2019-05-18 20:11:48,1.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:11:48,2019-05-18 20:11:48,0.064s,FAILED
"delay(2, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:11:48,2019-05-18 20:11:50,2.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/accessories chevron""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:11:50,2019-05-18 20:11:51,0.732s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:11:51,2019-05-18 20:11:52,1.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/Bongs - water pipes""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:11:52,2019-05-18 20:11:52,0.062s,FAILED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:11:52,2019-05-18 20:11:53,1.001s,PASSED
