Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/cart flyout_OR/Page_Ontario Cannabis Store  Ontari/button_CONFIRM""))",Chrome 74.0.3729.108,,2019-04-30 15:03:53,2019-04-30 15:03:54,0.112s,PASSED
"click(findTestObject(""Object Repository/cart flyout_OR/Page_Ontario Cannabis Store  Ontari/button_Start Browsing""))",Chrome 74.0.3729.108,,2019-04-30 15:03:54,2019-04-30 15:03:54,0.096s,PASSED
delay(3),Chrome 74.0.3729.108,,2019-04-30 15:03:54,2019-04-30 15:03:57,3.002s,PASSED
"click(findTestObject(""cart flyout_OR/Page_Ontario Cannabis Store  Ontari/div_00.00""))",Chrome 74.0.3729.108,,2019-04-30 15:03:57,2019-04-30 15:03:57,0.001s,NOT_RUN
"click(findTestObject(""cart flyout_OR/Page_Ontario Cannabis Store  Ontari/div_00.00""))",Chrome 74.0.3729.108,,2019-04-30 15:03:57,2019-04-30 15:03:57,0.076s,PASSED
delay(3),Chrome 74.0.3729.108,,2019-04-30 15:03:57,2019-04-30 15:04:00,3.005s,PASSED
"verifyTextPresent(""Bag"", false)",Chrome 74.0.3729.108,,2019-04-30 15:04:00,2019-04-30 15:04:01,1.503s,PASSED
if (true),Chrome 74.0.3729.108,,2019-04-30 15:04:01,2019-04-30 15:04:01,0.000s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 15:04:01,2019-04-30 15:04:06,5.002s,PASSED
"click(findTestObject(""cart flyout_OR/Page_Ontario Cannabis Store  Ontari/i_0.00_icon icon--back js-clos""))",Chrome 74.0.3729.108,,2019-04-30 15:04:06,2019-04-30 15:04:06,0.143s,PASSED
"verifyTextNotPresent(""Bag"", false)",Chrome 74.0.3729.108,,2019-04-30 15:04:06,2019-04-30 15:04:07,0.959s,PASSED
if (true),Chrome 74.0.3729.108,,2019-04-30 15:04:07,2019-04-30 15:04:07,0.002s,PASSED
closeBrowser(),Chrome 74.0.3729.108,,2019-04-30 15:04:07,2019-04-30 15:04:08,0.156s,PASSED
,,,,,,
Test Cases/OCS- HOME PAGE/Retail stores link,Chrome 74.0.3729.108,,2019-04-30 15:04:08,2019-04-30 15:04:31,23.152s,PASSED
"openBrowser("""")",Chrome 74.0.3729.108,,2019-04-30 15:04:08,2019-04-30 15:04:09,1.070s,PASSED
delay(10),Chrome 74.0.3729.108,,2019-04-30 15:04:09,2019-04-30 15:04:19,10.003s,PASSED
"navigateToUrl(""http://ocs.ca/#/verify-age"")",Chrome 74.0.3729.108,,2019-04-30 15:04:19,2019-04-30 15:04:23,3.947s,PASSED
maximizeWindow(),Chrome 74.0.3729.108,,2019-04-30 15:04:23,2019-04-30 15:04:23,0.218s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Retail store_OR/Page_Ontario Cannabis Store  Ontari/select_Select01020304050607080""), ""1"", true)",Chrome 74.0.3729.108,,2019-04-30 15:04:23,2019-04-30 15:04:23,0.342s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Retail store_OR/Page_Ontario Cannabis Store  Ontari/select_SelectJanuary - 01Febru""), ""0"", true)",Chrome 74.0.3729.108,,2019-04-30 15:04:23,2019-04-30 15:04:23,0.187s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Retail store_OR/Page_Ontario Cannabis Store  Ontari/select_Select20182017201620152""), ""1968"", true)",Chrome 74.0.3729.108,,2019-04-30 15:04:23,2019-04-30 15:04:25,1.195s,PASSED
"click(findTestObject(""Object Repository/Retail store_OR/Page_Ontario Cannabis Store  Ontari/button_Verify""))",Chrome 74.0.3729.108,,2019-04-30 15:04:25,2019-04-30 15:04:25,0.100s,PASSED
"click(findTestObject(""Object Repository/Retail store_OR/Page_Ontario Cannabis Store  Ontari/span_CONFIRM AND ACKNOWLEDGE_c""))",Chrome 74.0.3729.108,,2019-04-30 15:04:25,2019-04-30 15:04:25,0.081s,PASSED
"click(findTestObject(""Object Repository/Retail store_OR/Page_Ontario Cannabis Store  Ontari/button_CONFIRM""))",Chrome 74.0.3729.108,,2019-04-30 15:04:25,2019-04-30 15:04:25,0.076s,PASSED
"click(findTestObject(""Object Repository/Retail store_OR/Page_Ontario Cannabis Store  Ontari/button_Start Browsing""))",Chrome 74.0.3729.108,,2019-04-30 15:04:25,2019-04-30 15:04:25,0.089s,PASSED
"click(findTestObject(""Retail store_OR/Page_Ontario Cannabis Store  Ontari/a_AGCO authorized cannabis ret""))",Chrome 74.0.3729.108,,2019-04-30 15:04:25,2019-04-30 15:04:25,0.203s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 15:04:25,2019-04-30 15:04:30,5.007s,PASSED
a = getUrl(),Chrome 74.0.3729.108,,2019-04-30 15:04:30,2019-04-30 15:04:30,0.001s,NOT_RUN
"switchToWindowUrl(""https://www.agco.ca/sites/default/files/map/ONT_CN_ST_E.html"", STOP_ON_FAILURE)",Chrome 74.0.3729.108,,2019-04-30 15:04:30,2019-04-30 15:04:30,0.170s,PASSED
"verifyTextPresent(""Cannabis Retail Stores in Ontario"", false)",Chrome 74.0.3729.108,,2019-04-30 15:04:30,2019-04-30 15:04:31,0.103s,PASSED
closeBrowser(),Chrome 74.0.3729.108,,2019-04-30 15:04:31,2019-04-30 15:04:31,0.175s,PASSED
,,,,,,
Test Cases/OCS- HOME PAGE/footer,Chrome 74.0.3729.108,,2019-04-30 15:04:31,2019-04-30 15:06:01,1m - 30.259s,FAILED
"openBrowser("""")",Chrome 74.0.3729.108,,2019-04-30 15:04:31,2019-04-30 15:04:32,1.136s,PASSED
"navigateToUrl(""http://ocs.ca/#/verify-age"")",Chrome 74.0.3729.108,,2019-04-30 15:04:32,2019-04-30 15:04:36,3.648s,PASSED
maximizeWindow(),Chrome 74.0.3729.108,,2019-04-30 15:04:36,2019-04-30 15:04:36,0.222s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Footer_OR/Page_Ontario Cannabis Store  Ontari/select_Select01020304050607080""), ""1"", true)",Chrome 74.0.3729.108,,2019-04-30 15:04:36,2019-04-30 15:04:36,0.316s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Footer_OR/Page_Ontario Cannabis Store  Ontari/select_SelectJanuary - 01Febru""), ""0"", true)",Chrome 74.0.3729.108,,2019-04-30 15:04:36,2019-04-30 15:04:36,0.182s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Footer_OR/Page_Ontario Cannabis Store  Ontari/select_Select20182017201620152""), ""1968"", true)",Chrome 74.0.3729.108,,2019-04-30 15:04:36,2019-04-30 15:04:38,1.139s,PASSED
"click(findTestObject(""Object Repository/Footer_OR/Page_Ontario Cannabis Store  Ontari/button_Verify""))",Chrome 74.0.3729.108,,2019-04-30 15:04:38,2019-04-30 15:04:38,0.099s,PASSED
"click(findTestObject(""Object Repository/Footer_OR/Page_Ontario Cannabis Store  Ontari/span_CONFIRM AND ACKNOWLEDGE_c""))",Chrome 74.0.3729.108,,2019-04-30 15:04:38,2019-04-30 15:04:38,0.062s,PASSED
"click(findTestObject(""Object Repository/Footer_OR/Page_Ontario Cannabis Store  Ontari/button_CONFIRM""))",Chrome 74.0.3729.108,,2019-04-30 15:04:38,2019-04-30 15:04:38,0.063s,PASSED
"click(findTestObject(""Object Repository/Footer_OR/Page_Ontario Cannabis Store  Ontari/button_Start Browsing""))",Chrome 74.0.3729.108,,2019-04-30 15:04:38,2019-04-30 15:04:38,0.068s,PASSED
"click(findTestObject(""Object Repository/Footer_OR/Page_Ontario Cannabis Store  Ontari/a_Return Policy""))",Chrome 74.0.3729.108,,2019-04-30 15:04:38,2019-04-30 15:04:40,2.325s,PASSED
"click(findTestObject(""Object Repository/Footer_OR/Page_Return Policy  Ontario Cannabi/a_Glossary of Terms""))",Chrome 74.0.3729.108,,2019-04-30 15:04:40,2019-04-30 15:04:43,2.869s,PASSED
"click(findTestObject(""Object Repository/Footer_OR/Page_Glossary of Terms  Ontario Can/a_Product Recall""))",Chrome 74.0.3729.108,,2019-04-30 15:04:43,2019-04-30 15:04:46,2.554s,PASSED
"click(findTestObject(""Object Repository/Footer_OR/Page_Product Recall  Ontario Cannab/a_Government of Canada - Canna""))",Chrome 74.0.3729.108,,2019-04-30 15:04:46,2019-04-30 15:04:46,0.104s,PASSED
