Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
back(),Chrome 74.0.3729.169,,2019-05-22 17:13:22,2019-05-22 17:13:24,2.341s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-22 17:13:24,2019-05-22 17:13:26,2.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/More items to consider section/Bongs Pipes - Tab""))",Chrome 74.0.3729.169,,2019-05-22 17:13:26,2019-05-22 17:13:26,0.064s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-22 17:13:26,2019-05-22 17:13:28,2.005s,PASSED
takeScreenshot(),Chrome 74.0.3729.169,,2019-05-22 17:13:28,2019-05-22 17:13:29,0.296s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-22 17:13:29,2019-05-22 17:13:30,1.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/More items to consider section/1st Product - image - Bongs Pipes""))",Chrome 74.0.3729.169,,2019-05-22 17:13:30,2019-05-22 17:13:33,3.239s,PASSED
"delay(2, STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-22 17:13:33,2019-05-22 17:13:35,2.006s,PASSED
takeScreenshot(),Chrome 74.0.3729.169,,2019-05-22 17:13:35,2019-05-22 17:13:35,0.281s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-22 17:13:35,2019-05-22 17:13:36,1.007s,PASSED
back(),Chrome 74.0.3729.169,,2019-05-22 17:13:36,2019-05-22 17:13:39,2.258s,PASSED
,,,,,,
Test Cases/OCS - MOBILE/OCS- PRODUCT PAGE/Price,Chrome 74.0.3729.169,,2019-05-22 17:13:39,2019-05-22 17:15:16,1m - 37.625s,FAILED
"callTestCase(findTestCase(""OCS - MOBILE/CALL - PDP""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-22 17:13:39,2019-05-22 17:14:12,33.085s,PASSED
"navigateToUrl(""https://ocs.ca/?fts=0&preview_theme_id=53373863756"")",Chrome 74.0.3729.169,,2019-05-22 17:14:12,2019-05-22 17:14:12,0.001s,NOT_RUN
delay(2),Chrome 74.0.3729.169,,2019-05-22 17:14:12,2019-05-22 17:14:14,2.006s,PASSED
