Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""), CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-05-27 15:04:57,2019-05-27 15:04:57,0.282s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-05-27 15:04:57,2019-05-27 15:04:59,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /LEARN page/Learn chevron""))",Firefox 67.0,,2019-05-27 15:04:59,2019-05-27 15:04:59,0.262s,PASSED
delay(2),Firefox 67.0,,2019-05-27 15:04:59,2019-05-27 15:05:01,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /LEARN page/Cannabis Consumption plus accordian""))",Firefox 67.0,,2019-05-27 15:05:01,2019-05-27 15:05:01,0.242s,PASSED
delay(1),Firefox 67.0,,2019-05-27 15:05:01,2019-05-27 15:05:02,1.002s,PASSED
"click(findTestObject(""OCS-MOBILE /LEARN page/storing cannabis - chevron""))",Firefox 67.0,,2019-05-27 15:05:02,2019-05-27 15:05:05,2.968s,PASSED
"verifyTextPresent(""How to keep your family safe and your cannabis from spoiling."", true)",Firefox 67.0,,2019-05-27 15:05:05,2019-05-27 15:05:06,0.323s,PASSED
delay(2),Firefox 67.0,,2019-05-27 15:05:06,2019-05-27 15:05:08,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""), CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-05-27 15:05:08,2019-05-27 15:05:08,0.246s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-05-27 15:05:08,2019-05-27 15:05:10,2.003s,PASSED
"click(findTestObject(""OCS-MOBILE /LEARN page/Learn chevron""))",Firefox 67.0,,2019-05-27 15:05:10,2019-05-27 15:05:10,0.254s,PASSED
delay(2),Firefox 67.0,,2019-05-27 15:05:10,2019-05-27 15:05:12,2.004s,PASSED
"click(findTestObject(""OCS-MOBILE /LEARN page/Cannabis Consumption plus accordian""))",Firefox 67.0,,2019-05-27 15:05:12,2019-05-27 15:05:12,0.268s,PASSED
delay(1),Firefox 67.0,,2019-05-27 15:05:12,2019-05-27 15:05:13,1.002s,PASSED
"click(findTestObject(""OCS-MOBILE /LEARN page/Growing cannabis - chevron""))",Firefox 67.0,,2019-05-27 15:05:13,2019-05-27 15:05:16,2.544s,PASSED
"verifyTextPresent(""It is legal in Ontario to own and grow up to 4 cannabis plants in your own residential dwelling. Get beginner growing tips here."", true)",Firefox 67.0,,2019-05-27 15:05:16,2019-05-27 15:05:16,0.309s,PASSED
delay(2),Firefox 67.0,,2019-05-27 15:05:16,2019-05-27 15:05:18,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""), CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-05-27 15:05:18,2019-05-27 15:05:19,0.272s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-05-27 15:05:19,2019-05-27 15:05:21,2.005s,PASSED
"click(findTestObject(""OCS-MOBILE /LEARN page/Learn chevron""))",Firefox 67.0,,2019-05-27 15:05:21,2019-05-27 15:05:21,0.266s,PASSED
delay(2),Firefox 67.0,,2019-05-27 15:05:21,2019-05-27 15:05:23,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /LEARN page/Cannabis Consumption plus accordian""))",Firefox 67.0,,2019-05-27 15:05:23,2019-05-27 15:05:23,0.268s,PASSED
delay(1),Firefox 67.0,,2019-05-27 15:05:23,2019-05-27 15:05:24,1.005s,PASSED
"click(findTestObject(""OCS-MOBILE /LEARN page/Read More -3""))",Firefox 67.0,,2019-05-27 15:05:24,2019-05-27 15:05:27,2.452s,PASSED
delay(2),Firefox 67.0,,2019-05-27 15:05:27,2019-05-27 15:05:29,2.015s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""), CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-05-27 15:05:29,2019-05-27 15:05:29,0.249s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-05-27 15:05:29,2019-05-27 15:05:31,2.006s,PASSED
"click(findTestObject(""OCS-MOBILE /LEARN page/Learn chevron""))",Firefox 67.0,,2019-05-27 15:05:31,2019-05-27 15:05:31,0.336s,PASSED
delay(2),Firefox 67.0,,2019-05-27 15:05:31,2019-05-27 15:05:33,2.001s,PASSED
"click(findTestObject(""OCS-MOBILE /LEARN page/Cannabis Consumption plus accordian""))",Firefox 67.0,,2019-05-27 15:05:33,2019-05-27 15:05:33,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/Learn_OR/Page_Methods of Consumption  Ontari/li_LearnLearnHow Cannabis Work""))",Firefox 67.0,,2019-05-27 15:05:33,2019-05-27 15:05:33,0.001s,NOT_RUN
"verifyTextPresent(""The Endocannabinoid System"", true)",Firefox 67.0,,2019-05-27 15:05:33,2019-05-27 15:05:33,0.000s,NOT_RUN
"click(findTestObject(""OCS-MOBILE /LEARN page/How to Choose Cannabis Products plus accordian""))",Firefox 67.0,,2019-05-27 15:05:33,2019-05-27 15:05:33,0.244s,PASSED
"click(findTestObject(""OCS-MOBILE /LEARN page/How to Choose Cannabis Products subtract accordian""))",Firefox 67.0,,2019-05-27 15:05:33,2019-05-27 15:05:34,0.251s,PASSED
"click(findTestObject(""OCS-MOBILE /LEARN page/How to Choose Cannabis Products plus accordian""))",Firefox 67.0,,2019-05-27 15:05:34,2019-05-27 15:05:34,0.245s,PASSED
delay(1),Firefox 67.0,,2019-05-27 15:05:34,2019-05-27 15:05:35,1.001s,PASSED
"click(findTestObject(""OCS-MOBILE /LEARN page/Reading a product label - chevron""))",Firefox 67.0,,2019-05-27 15:05:35,2019-05-27 15:05:38,3.229s,PASSED
delay(2),Firefox 67.0,,2019-05-27 15:05:38,2019-05-27 15:05:40,2.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""), CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-05-27 15:05:40,2019-05-27 15:05:40,0.288s,PASSED
