Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""OCS-MOBILE /Cart flyout/Checkout - Button""))",Chrome 75.0.3770.100,,2019-07-02 16:15:49,2019-07-02 16:15:51,2.461s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-07-02 16:15:51,2019-07-02 16:15:51,0.007s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-07-02 16:15:51,2019-07-02 16:15:52,1.007s,PASSED
"callTestCase(findTestCase(""OCS - MOBILE/CALL- SHIPPING TO PAYMENT""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-07-02 16:15:52,2019-07-02 16:16:20,28.136s,PASSED
,,,,,,
Test Cases/OCS- FRENCH/CRITICAL PATH/Cart flyout- accessories-fr,Chrome 75.0.3770.100,,2019-07-02 16:16:20,2019-07-02 16:17:24,1m - 3.438s,PASSED
"callTestCase(findTestCase(""OCS - MOBILE/CALL - AGE GATE""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-07-02 16:16:21,2019-07-02 16:16:39,18.283s,PASSED
"callTestCase(findTestCase(""OCS - MOBILE/CALL- TOGGLING LANGUAGE""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-07-02 16:16:39,2019-07-02 16:16:45,6.332s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-07-02 16:16:45,2019-07-02 16:16:47,2.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""))",Chrome 75.0.3770.100,,2019-07-02 16:16:47,2019-07-02 16:16:51,3.644s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-07-02 16:16:51,2019-07-02 16:16:53,2.007s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Chevron_Cannabis""))",Chrome 75.0.3770.100,,2019-07-02 16:16:53,2019-07-02 16:16:53,0.076s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-07-02 16:16:53,2019-07-02 16:16:55,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Dried Flower_Plus icon""))",Chrome 75.0.3770.100,,2019-07-02 16:16:55,2019-07-02 16:16:55,0.079s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-07-02 16:16:55,2019-07-02 16:16:57,2.005s,PASSED
"click(findTestObject(""OCS- FRENCH/Indica Dominant_Menu item""))",Chrome 75.0.3770.100,,2019-07-02 16:16:57,2019-07-02 16:16:59,2.078s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-07-02 16:16:59,2019-07-02 16:16:59,0.009s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-07-02 16:16:59,2019-07-02 16:17:01,2.003s,PASSED
"click(findTestObject(""OCS- FRENCH/Product image - 1st one""))",Chrome 75.0.3770.100,,2019-07-02 16:17:01,2019-07-02 16:17:05,4.293s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-07-02 16:17:05,2019-07-02 16:17:05,0.008s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-07-02 16:17:05,2019-07-02 16:17:07,2.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Swatch_1g""))",Chrome 75.0.3770.100,,2019-07-02 16:17:07,2019-07-02 16:17:08,0.106s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-07-02 16:17:08,2019-07-02 16:17:10,2.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Add to Bag-button""))",Chrome 75.0.3770.100,,2019-07-02 16:17:10,2019-07-02 16:17:10,0.076s,PASSED
delay(4),Chrome 75.0.3770.100,,2019-07-02 16:17:10,2019-07-02 16:17:14,4.001s,PASSED
"click(findTestObject(""OCS-MOBILE /Home - page/Cart icon -bag""))",Chrome 75.0.3770.100,,2019-07-02 16:17:14,2019-07-02 16:17:14,0.061s,PASSED
"delay(4, OPTIONAL)",Chrome 75.0.3770.100,,2019-07-02 16:17:14,2019-07-02 16:17:18,4.003s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-07-02 16:17:18,2019-07-02 16:17:20,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/Up Chevron - Accessories you might need""))",Chrome 75.0.3770.100,,2019-07-02 16:17:20,2019-07-02 16:17:20,0.067s,PASSED
delay(4),Chrome 75.0.3770.100,,2019-07-02 16:17:20,2019-07-02 16:17:24,4.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/Down Chevron - Accessories you might need""))",Chrome 75.0.3770.100,,2019-07-02 16:17:24,2019-07-02 16:17:24,0.053s,PASSED
,,,,,,
Test Cases/OCS- FRENCH/CRITICAL PATH/Cart flyout - Price comparison - fr,Chrome 75.0.3770.100,,2019-07-02 16:17:24,2019-07-02 16:19:11,1m - 47.510s,PASSED
"callTestCase(findTestCase(""OCS - MOBILE/CALL - AGE GATE""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-07-02 16:17:24,2019-07-02 16:17:42,18.267s,PASSED
"callTestCase(findTestCase(""OCS - MOBILE/CALL- TOGGLING LANGUAGE""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-07-02 16:17:42,2019-07-02 16:17:49,6.318s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-07-02 16:17:49,2019-07-02 16:17:51,2.010s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""))",Chrome 75.0.3770.100,,2019-07-02 16:17:51,2019-07-02 16:17:52,1.450s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-07-02 16:17:52,2019-07-02 16:17:54,2.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Chevron_Cannabis""))",Chrome 75.0.3770.100,,2019-07-02 16:17:54,2019-07-02 16:17:54,0.066s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-07-02 16:17:54,2019-07-02 16:17:56,2.008s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Dried Flower_Plus icon""))",Chrome 75.0.3770.100,,2019-07-02 16:17:56,2019-07-02 16:17:56,0.058s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-07-02 16:17:56,2019-07-02 16:17:58,2.004s,PASSED
"click(findTestObject(""OCS- FRENCH/Indica Dominant_Menu item""))",Chrome 75.0.3770.100,,2019-07-02 16:17:58,2019-07-02 16:18:01,2.310s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-07-02 16:18:01,2019-07-02 16:18:01,0.030s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-07-02 16:18:01,2019-07-02 16:18:03,2.002s,PASSED
"click(findTestObject(""OCS- FRENCH/Product image - 1st one""))",Chrome 75.0.3770.100,,2019-07-02 16:18:03,2019-07-02 16:18:07,4.531s,PASSED
