Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""PROD-breadcrumb_OR/Page_Shishkaberry  Ontario Cannabis/a_Shishkaberry""))",Chrome 74.0.3729.131,,2019-05-09 11:28:53,2019-05-09 11:28:56,2.908s,PASSED
"click(findTestObject(""Object Repository/PROD-breadcrumb_OR/Page_Shishkaberry  Ontario Cannabis/a_Dried Flower""))",Chrome 74.0.3729.131,,2019-05-09 11:28:56,2019-05-09 11:28:57,0.665s,PASSED
b = getWindowTitle(),Chrome 74.0.3729.131,,2019-05-09 11:28:57,2019-05-09 11:28:57,0.053s,PASSED
"comment("" b= "" + b)",Chrome 74.0.3729.131,,2019-05-09 11:28:57,2019-05-09 11:28:57,0.004s,PASSED
assert getWindowTitle() == b,Chrome 74.0.3729.131,,2019-05-09 11:28:57,2019-05-09 11:28:57,0.012s,PASSED
"click(findTestObject(""Object Repository/PROD-breadcrumb_OR/Page_Dried Flower  Ontario Cannabis/a_Cannabis""))",Chrome 74.0.3729.131,,2019-05-09 11:28:57,2019-05-09 11:28:59,1.870s,PASSED
c = getWindowTitle(),Chrome 74.0.3729.131,,2019-05-09 11:28:59,2019-05-09 11:28:59,0.009s,PASSED
"comment("" c= "" + c)",Chrome 74.0.3729.131,,2019-05-09 11:28:59,2019-05-09 11:28:59,0.001s,PASSED
assert getWindowTitle() == c,Chrome 74.0.3729.131,,2019-05-09 11:28:59,2019-05-09 11:28:59,0.005s,PASSED
"click(findTestObject(""Object Repository/PROD-breadcrumb_OR/Page_All Cannabis Products  Ontario/a_Home""))",Chrome 74.0.3729.131,,2019-05-09 11:28:59,2019-05-09 11:29:01,2.407s,PASSED
a = getWindowTitle(),Chrome 74.0.3729.131,,2019-05-09 11:29:01,2019-05-09 11:29:01,0.007s,PASSED
"comment("" a= "" + a)",Chrome 74.0.3729.131,,2019-05-09 11:29:01,2019-05-09 11:29:01,0.000s,PASSED
assert getWindowTitle() == a,Chrome 74.0.3729.131,,2019-05-09 11:29:01,2019-05-09 11:29:01,0.005s,PASSED
,,,,,,
Test Cases/OCS- PRODUCT PAGE/How to choose cannbis products,Chrome 74.0.3729.131,,2019-05-09 11:29:01,2019-05-09 11:29:29,28.280s,PASSED
"openBrowser("""")",Chrome 74.0.3729.131,,2019-05-09 11:29:01,2019-05-09 11:29:02,1.209s,PASSED
"navigateToUrl(""https://ocs.ca/?fts=0&preview_theme_id=53373863756"")",Chrome 74.0.3729.131,,2019-05-09 11:29:02,2019-05-09 11:29:06,3.748s,PASSED
"click(findTestObject(""Object Repository/Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Close preview""))",Chrome 74.0.3729.131,,2019-05-09 11:29:06,2019-05-09 11:29:09,2.869s,PASSED
maximizeWindow(),Chrome 74.0.3729.131,,2019-05-09 11:29:09,2019-05-09 11:29:09,0.214s,PASSED
