Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Footer_OR/Page_Ontario Cannabis Store  Ontari/span_CONFIRM AND ACKNOWLEDGE_c""))",Chrome 74.0.3729.131,,2019-05-09 11:08:24,2019-05-09 11:08:25,0.077s,PASSED
"click(findTestObject(""Object Repository/Footer_OR/Page_Ontario Cannabis Store  Ontari/button_CONFIRM""))",Chrome 74.0.3729.131,,2019-05-09 11:08:25,2019-05-09 11:08:25,0.068s,PASSED
"click(findTestObject(""Object Repository/Footer_OR/Page_Ontario Cannabis Store  Ontari/button_Start Browsing""))",Chrome 74.0.3729.131,,2019-05-09 11:08:25,2019-05-09 11:08:25,0.078s,PASSED
"click(findTestObject(""Object Repository/Footer_OR/Page_Ontario Cannabis Store  Ontari/a_Return Policy""))",Chrome 74.0.3729.131,,2019-05-09 11:08:25,2019-05-09 11:08:29,3.978s,PASSED
"click(findTestObject(""Object Repository/Footer_OR/Page_Return Policy  Ontario Cannabi/a_Glossary of Terms""))",Chrome 74.0.3729.131,,2019-05-09 11:08:29,2019-05-09 11:08:32,3.118s,PASSED
"click(findTestObject(""Object Repository/Footer_OR/Page_Glossary of Terms  Ontario Can/a_Product Recall""))",Chrome 74.0.3729.131,,2019-05-09 11:08:32,2019-05-09 11:08:35,3.108s,PASSED
"click(findTestObject(""Object Repository/Footer_OR/Page_Product Recall  Ontario Cannab/a_Government of Canada - Canna""))",Chrome 74.0.3729.131,,2019-05-09 11:08:35,2019-05-09 11:08:35,0.105s,PASSED
"click(findTestObject(""Object Repository/Footer_OR/Page_Product Recall  Ontario Cannab/a_Government of Ontario - Cann""))",Chrome 74.0.3729.131,,2019-05-09 11:08:35,2019-05-09 11:08:35,0.108s,PASSED
"click(findTestObject(""Object Repository/Footer_OR/Page_Product Recall  Ontario Cannab/a_About the OCS""))",Chrome 74.0.3729.131,,2019-05-09 11:08:35,2019-05-09 11:08:37,1.551s,PASSED
"click(findTestObject(""Object Repository/Footer_OR/Page_About Us  Ontario Cannabis Sto/a_Careers""))",Chrome 74.0.3729.131,,2019-05-09 11:08:37,2019-05-09 11:08:38,0.892s,PASSED
"click(findTestObject(""Object Repository/Footer_OR/Page_CAREERS  Ontario Cannabis Stor/a_News""))",Chrome 74.0.3729.131,,2019-05-09 11:08:38,2019-05-09 11:08:38,0.940s,PASSED
"click(findTestObject(""Object Repository/Footer_OR/Page_News  Ontario Cannabis Store/a_Doing Business With OCS""))",Chrome 74.0.3729.131,,2019-05-09 11:08:38,2019-05-09 11:08:40,1.556s,PASSED
delay(2),Chrome 74.0.3729.131,,2019-05-09 11:08:40,2019-05-09 11:08:42,2.007s,PASSED
"switchToWindowUrl(""https://ocs.ca/blogs/news"")",Chrome 74.0.3729.131,,2019-05-09 11:08:42,2019-05-09 11:08:42,0.001s,NOT_RUN
"click(findTestObject(""Footer_OR/Page_News  Ontario Cannabis Store/a_Help us improve OCS.ca""), CONTINUE_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-09 11:08:42,2019-05-09 11:09:13,31.404s,PASSED
delay(2),Chrome 74.0.3729.131,,2019-05-09 11:09:13,2019-05-09 11:09:15,2.002s,PASSED
"click(findTestObject(""Object Repository/Footer_OR/Page_News  Ontario Cannabis Store/a_Terms and Conditions""))",Chrome 74.0.3729.131,,2019-05-09 11:09:15,2019-05-09 11:09:17,1.344s,PASSED
delay(2),Chrome 74.0.3729.131,,2019-05-09 11:09:17,2019-05-09 11:09:19,2.012s,PASSED
"click(findTestObject(""Object Repository/Footer_OR/Page_Terms and Conditions  Ontario/a_Privacy""))",Chrome 74.0.3729.131,,2019-05-09 11:09:19,2019-05-09 11:09:20,0.858s,PASSED
delay(2),Chrome 74.0.3729.131,,2019-05-09 11:09:20,2019-05-09 11:09:22,2.002s,PASSED
"click(findTestObject(""Object Repository/Footer_OR/Page_Privacy  Ontario Cannabis Stor/a_Accessibility""))",Chrome 74.0.3729.131,,2019-05-09 11:09:22,2019-05-09 11:09:23,0.920s,PASSED
delay(2),Chrome 74.0.3729.131,,2019-05-09 11:09:23,2019-05-09 11:09:25,2.003s,PASSED
"click(findTestObject(""Object Repository/Footer_OR/Page_Accessibility  Ontario Cannabi/a_Delivery to First Nations""))",Chrome 74.0.3729.131,,2019-05-09 11:09:25,2019-05-09 11:09:26,1.123s,PASSED
delay(2),Chrome 74.0.3729.131,,2019-05-09 11:09:26,2019-05-09 11:09:28,2.004s,PASSED
"click(findTestObject(""Object Repository/Footer_OR/Page_Delivery to First Nations  Ont/img""))",Chrome 74.0.3729.131,,2019-05-09 11:09:28,2019-05-09 11:09:28,0.086s,PASSED
delay(2),Chrome 74.0.3729.131,,2019-05-09 11:09:28,2019-05-09 11:09:30,2.004s,PASSED
"click(findTestObject(""Object Repository/Footer_OR/Page_Delivery to First Nations  Ont/img_1""))",Chrome 74.0.3729.131,,2019-05-09 11:09:30,2019-05-09 11:09:49,19.023s,PASSED
,,,,,,
Test Cases/OCS- HOME PAGE/How to choose cannabis-learn more,Chrome 74.0.3729.131,,2019-05-09 11:09:49,2019-05-09 11:10:07,18.338s,PASSED
"openBrowser("""")",Chrome 74.0.3729.131,,2019-05-09 11:09:49,2019-05-09 11:09:50,1.193s,PASSED
"navigateToUrl(""https://ocs.ca/?fts=0&preview_theme_id=53373863756"")",Chrome 74.0.3729.131,,2019-05-09 11:09:50,2019-05-09 11:09:56,5.370s,PASSED
"click(findTestObject(""Object Repository/Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Close preview""))",Chrome 74.0.3729.131,,2019-05-09 11:09:56,2019-05-09 11:09:57,1.617s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Tips and how _OR/Page_Ontario Cannabis Store  Ontari/select_Select01020304050607080""), ""16"", true)",Chrome 74.0.3729.131,,2019-05-09 11:09:57,2019-05-09 11:09:58,0.407s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Tips and how _OR/Page_Ontario Cannabis Store  Ontari/select_SelectJanuary - 01Febru""), ""9"", true)",Chrome 74.0.3729.131,,2019-05-09 11:09:58,2019-05-09 11:09:58,0.227s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Tips and how _OR/Page_Ontario Cannabis Store  Ontari/select_Select20182017201620152""), ""1948"", true)",Chrome 74.0.3729.131,,2019-05-09 11:09:58,2019-05-09 11:09:59,1.232s,PASSED
"click(findTestObject(""Object Repository/Tips and how _OR/Page_Ontario Cannabis Store  Ontari/button_Verify""))",Chrome 74.0.3729.131,,2019-05-09 11:09:59,2019-05-09 11:09:59,0.101s,PASSED
"click(findTestObject(""Object Repository/Tips and how _OR/Page_Ontario Cannabis Store  Ontari/span_CONFIRM AND ACKNOWLEDGE_c""))",Chrome 74.0.3729.131,,2019-05-09 11:09:59,2019-05-09 11:09:59,0.061s,PASSED
"click(findTestObject(""Object Repository/Tips and how _OR/Page_Ontario Cannabis Store  Ontari/button_CONFIRM""))",Chrome 74.0.3729.131,,2019-05-09 11:09:59,2019-05-09 11:09:59,0.060s,PASSED
"click(findTestObject(""Object Repository/Tips and how _OR/Page_Ontario Cannabis Store  Ontari/button_Start Browsing""))",Chrome 74.0.3729.131,,2019-05-09 11:09:59,2019-05-09 11:09:59,0.052s,PASSED
"click(findTestObject(""Object Repository/Tips and how _OR/Page_Ontario Cannabis Store  Ontari/a_Learn more""))",Chrome 74.0.3729.131,,2019-05-09 11:09:59,2019-05-09 11:10:03,3.549s,PASSED
a = getWindowTitle(),Chrome 74.0.3729.131,,2019-05-09 11:10:03,2019-05-09 11:10:03,0.016s,PASSED
