Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
q = getWindowTitle(),Chrome 74.0.3729.108,,2019-04-30 17:14:32,2019-04-30 17:14:32,0.022s,PASSED
"verifyMatch("""", """", false)",Chrome 74.0.3729.108,,2019-04-30 17:14:32,2019-04-30 17:14:32,0.006s,PASSED
,,,,,,
Test Cases/OCS-COLLECTION PAGE/breadcrumbs,Chrome 74.0.3729.108,,2019-04-30 17:14:32,2019-04-30 17:14:41,8.956s,PASSED
"openBrowser("""")",Chrome 74.0.3729.108,,2019-04-30 17:14:32,2019-04-30 17:14:33,1.174s,PASSED
"navigateToUrl(""https://ocs.ca/#/verify-age"")",Chrome 74.0.3729.108,,2019-04-30 17:14:33,2019-04-30 17:14:35,1.698s,PASSED
"selectOptionByValue(findTestObject(""COLLECTION PAGE _OR/breadcrumbs_OR/Page_Ontario Cannabis Store  Ontari/select_Select01020304050607080""), ""19"", true)",Chrome 74.0.3729.108,,2019-04-30 17:14:35,2019-04-30 17:14:36,0.763s,PASSED
"selectOptionByValue(findTestObject(""COLLECTION PAGE _OR/breadcrumbs_OR/Page_Ontario Cannabis Store  Ontari/select_SelectJanuary - 01Febru""), ""9"", true)",Chrome 74.0.3729.108,,2019-04-30 17:14:36,2019-04-30 17:14:36,0.233s,PASSED
"selectOptionByValue(findTestObject(""COLLECTION PAGE _OR/breadcrumbs_OR/Page_Ontario Cannabis Store  Ontari/select_Select20182017201620152""), ""1949"", true)",Chrome 74.0.3729.108,,2019-04-30 17:14:36,2019-04-30 17:14:38,1.946s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/breadcrumbs_OR/Page_Ontario Cannabis Store  Ontari/button_Verify""))",Chrome 74.0.3729.108,,2019-04-30 17:14:38,2019-04-30 17:14:38,0.090s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/breadcrumbs_OR/Page_Ontario Cannabis Store  Ontari/span_CONFIRM AND ACKNOWLEDGE_c""))",Chrome 74.0.3729.108,,2019-04-30 17:14:38,2019-04-30 17:14:38,0.057s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/breadcrumbs_OR/Page_Ontario Cannabis Store  Ontari/button_CONFIRM""))",Chrome 74.0.3729.108,,2019-04-30 17:14:38,2019-04-30 17:14:38,0.057s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/breadcrumbs_OR/Page_Ontario Cannabis Store  Ontari/button_Start Browsing""))",Chrome 74.0.3729.108,,2019-04-30 17:14:38,2019-04-30 17:14:38,0.051s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/breadcrumbs_OR/Page_Ontario Cannabis Store  Ontari/h3_Cannabis""))",Chrome 74.0.3729.108,,2019-04-30 17:14:38,2019-04-30 17:14:38,0.087s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/breadcrumbs_OR/Page_Ontario Cannabis Store  Ontari/span_Dried Flower""))",Chrome 74.0.3729.108,,2019-04-30 17:14:38,2019-04-30 17:14:39,0.680s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/breadcrumbs_OR/Page_Dried Flower  Ontario Cannabis/a_Cannabis""))",Chrome 74.0.3729.108,,2019-04-30 17:14:39,2019-04-30 17:14:41,1.589s,PASSED
a = getWindowTitle(),Chrome 74.0.3729.108,,2019-04-30 17:14:41,2019-04-30 17:14:41,0.005s,PASSED
comment(a),Chrome 74.0.3729.108,,2019-04-30 17:14:41,2019-04-30 17:14:41,0.005s,PASSED
assert getWindowTitle() == a,Chrome 74.0.3729.108,,2019-04-30 17:14:41,2019-04-30 17:14:41,0.005s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/breadcrumbs_OR/Page_All Cannabis Products  Ontario/a_Home""))",Chrome 74.0.3729.108,,2019-04-30 17:14:41,2019-04-30 17:14:41,0.354s,PASSED
b = getWindowTitle(),Chrome 74.0.3729.108,,2019-04-30 17:14:41,2019-04-30 17:14:41,0.005s,PASSED
comment(b),Chrome 74.0.3729.108,,2019-04-30 17:14:41,2019-04-30 17:14:41,0.000s,PASSED
assert getWindowTitle() == b,Chrome 74.0.3729.108,,2019-04-30 17:14:41,2019-04-30 17:14:41,0.005s,PASSED
,,,,,,
Test Cases/OCS-COLLECTION PAGE/Pagination,Chrome 74.0.3729.108,,2019-04-30 17:14:41,2019-04-30 17:15:23,41.746s,PASSED
